filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00039.wav,661500,0.2476811408996582,0.09019578248262405,0.08226295560598373,0.001597132533788681,1311.6069322444187,144746.09477892754,1446.394656678347,37223.39950790352,2724.9668558315598,711047.7710345931,0.0765237247242647,0.0011421789200964617,-0.00016088230768218637,0.005848968867212534,-0.0010561521630734205,0.000946069834753871,99.38401442307692,-237.23965454101562,5120.8359375,146.82582092285156,240.807373046875,-24.444063186645508,550.2335815429688,64.27366638183594,197.90211486816406,-10.833980560302734,330.44635009765625,3.25913143157959,147.72193908691406,-1.3375037908554077,211.71548461914062,2.725534439086914,176.68792724609375,5.168943405151367,79.289306640625,0.39774090051651,113.29007720947266,9.611379623413086,136.755126953125,2.5067873001098633,155.50759887695312,3.1193675994873047,94.11489868164062,7.759572982788086,74.53472137451172,-1.519830346107483,112.94477844238281,1.734052062034607,95.24458312988281,0.7672744989395142,92.7320556640625,-2.455092191696167,95.34542083740234,4.009995460510254,76.89451599121094,-2.0024919509887695,91.16084289550781,jazz
jazz.00040.wav,661500,0.2366708666086197,0.09539849311113358,0.1380399614572525,0.0012991437688469887,1317.1069234804231,182147.03045351998,1475.3339718897469,95049.8609851896,2779.024862283524,1189751.78829891,0.0548605904121517,0.0006020053702542746,-0.0026056331116706133,0.015045457519590855,-0.0015655477764084935,0.0017386921681463718,99.38401442307692,-179.79029846191406,1255.6859130859375,147.7628936767578,615.1123046875,-20.479698181152344,507.3203430175781,58.62397384643555,388.02716064453125,-23.809179306030273,175.36209106445312,2.467825174331665,181.10279846191406,-3.1952929496765137,129.8468475341797,-9.30136775970459,87.68148803710938,-5.759235382080078,74.36331939697266,-0.4264562129974365,79.32628631591797,-8.366729736328125,65.71258544921875,3.1024649143218994,77.26915740966797,-6.85118293762207,71.09529876708984,-4.383365631103516,61.34772872924805,-1.1809788942337036,54.98454284667969,-4.269698143005371,53.33307647705078,-0.5557313561439514,61.69850540161133,-3.581024408340454,109.17098236083984,1.5018763542175293,155.81077575683594,-0.608208179473877,166.75929260253906,jazz
jazz.00041.wav,661500,0.3082287013530731,0.08949673920869827,0.07821866869926453,0.0016654417850077152,1617.8954526280595,159827.5207505194,1568.7957850534956,17787.124165715213,3104.056230196643,441781.9857350582,0.10063091077302631,0.002148684709705746,-0.00022888238891027868,0.004212411120533943,-0.0008467276929877698,0.0014398734783753753,95.703125,-216.31118774414062,7651.109375,134.98277282714844,383.9136047363281,-35.480674743652344,867.8579711914062,61.595497131347656,153.4701690673828,-14.545805931091309,218.10899353027344,11.046171188354492,94.93518829345703,1.2093091011047363,73.85932922363281,10.962496757507324,100.97503662109375,-8.294632911682129,106.6775131225586,-1.44371497631073,113.86038970947266,0.12248740345239639,111.30406951904297,8.2815580368042,151.2753143310547,-4.578640937805176,111.83184814453125,0.5677869319915771,143.66790771484375,-6.102359771728516,100.04679870605469,0.2041298896074295,81.49407196044922,-0.5929206609725952,77.30750274658203,-5.035705089569092,87.92288970947266,-1.252304196357727,121.28724670410156,-7.220946311950684,148.43389892578125,jazz
jazz.00042.wav,661500,0.28527408838272095,0.0907318964600563,0.09952182322740555,0.003939976450055838,1344.4488685825497,187020.41630784745,1548.394496638916,39922.846277812925,2772.541568153783,1121356.016016722,0.06121202592879257,0.0008593156383466029,-0.0010367691284045577,0.009041422046720982,-0.0006795380031690001,0.0016347073251381516,73.828125,-206.78492736816406,4669.818359375,141.83738708496094,532.3005981445312,-13.811613082885742,530.755126953125,49.34670639038086,160.32977294921875,-24.811641693115234,204.21408081054688,11.820208549499512,117.0886001586914,-12.791097640991211,98.35492706298828,-16.557239532470703,94.629638671875,-8.389537811279297,64.44763946533203,-1.2063180208206177,44.05253982543945,-7.65068244934082,49.269649505615234,-1.371184229850769,30.658863067626953,-9.34677505493164,51.08115005493164,-7.500101089477539,50.81489944458008,-2.8655619621276855,46.59760284423828,-6.141148090362549,58.60563659667969,-0.9413571357727051,68.61609649658203,-1.3060672283172607,64.2048568725586,-2.250669479370117,97.11274719238281,-3.2847349643707275,100.90780639648438,jazz
jazz.00043.wav,661500,0.2537831962108612,0.08888664096593857,0.11171223968267441,0.0014388710260391235,1760.2398025931382,119988.89661316854,1792.5429665134232,83976.99548874889,3460.5457412200076,681854.2315943385,0.08566917206849846,0.0008314939899196127,-0.00044159882236272097,0.010104685090482235,-0.0008718511671759188,0.0013957307673990726,151.99908088235293,-173.28468322753906,2996.3505859375,111.69588470458984,465.3370666503906,-35.922306060791016,525.631591796875,45.85530471801758,208.15609741210938,-11.438426971435547,82.49645233154297,19.691587448120117,106.9663314819336,-8.049165725708008,89.47789001464844,17.94719123840332,90.45479583740234,-8.94970989227295,219.196044921875,14.695818901062012,96.47660827636719,-10.342501640319824,81.30476379394531,4.670976161956787,104.0495834350586,-11.798713684082031,88.40321350097656,3.2452495098114014,88.00467681884766,-7.986955642700195,75.47048950195312,0.08744990080595016,46.665706634521484,-3.576061248779297,67.28094482421875,-0.43947508931159973,138.5538330078125,-2.103973627090454,137.99017333984375,-4.8935866355896,131.1532745361328,jazz
jazz.00044.wav,661500,0.27662360668182373,0.08983062952756882,0.08642742037773132,0.0013421234907582402,1004.9502771230314,126121.78430211925,1247.0395590509893,99926.42926464684,1811.8057109254064,560968.9004973207,0.04966409878095975,0.0005500178019035097,-0.017772803083062172,0.006306745577603579,-0.001336696557700634,0.0007002655183896422,103.359375,-246.97653198242188,3603.898193359375,167.98892211914062,793.810302734375,-19.80153465270996,624.0051879882812,22.009904861450195,203.87049865722656,-0.7347983717918396,137.33456420898438,15.09326171875,101.80667114257812,-1.2836856842041016,91.09380340576172,4.728427410125732,94.7212905883789,-2.061988592147827,78.45975494384766,6.532095909118652,64.30964660644531,-1.384499430656433,65.39862823486328,5.637634754180908,84.6783676147461,-0.28600582480430603,111.11638641357422,5.652523994445801,84.59344482421875,3.196910858154297,79.31748962402344,1.8621629476547241,134.27508544921875,7.011513710021973,148.38204956054688,5.044912815093994,149.09031677246094,2.4658362865448,128.58865356445312,-0.8981092572212219,163.7548828125,jazz
jazz.00045.wav,661500,0.27865588665008545,0.09325467795133591,0.10031687468290329,0.0012476190458983183,937.3979933729273,57923.12048561697,1186.6457726133108,22625.94805790728,1763.3143374794408,390700.77238803223,0.04262597051567337,0.00021115070429523702,-0.0006844712188467383,0.008767054416239262,-0.0007449130644090474,0.0007583340629935265,73.828125,-231.3232421875,2869.406982421875,174.37615966796875,365.4264831542969,-19.749835968017578,537.9946899414062,47.37501907348633,143.8971405029297,-1.976763129234314,71.890380859375,6.666585445404053,51.0391731262207,-1.1248546838760376,64.36457824707031,-5.499827861785889,39.061031341552734,-13.732542991638184,58.801658630371094,-3.692997694015503,45.8612060546875,-6.315065383911133,49.64973068237305,-1.5051630735397339,32.42742919921875,-2.6337101459503174,33.28314971923828,-7.2695159912109375,35.310150146484375,-2.3065695762634277,35.748085021972656,1.0365755558013916,62.50787353515625,-1.112470030784607,42.710784912109375,-8.569704055786133,57.31028747558594,-4.047513484954834,42.90254211425781,-3.914494037628174,50.15825271606445,jazz
jazz.00046.wav,661500,0.25022199749946594,0.09042058140039444,0.11051244288682938,0.003493277356028557,1295.2562362132712,82159.92737808875,1446.1021014116336,32080.648684158125,2695.375368100571,492599.04116563644,0.058650061072948914,0.0004181027442979863,-0.0008662581676617265,0.008705554530024529,-0.001123308204114437,0.0028030083049088717,107.666015625,-204.2321319580078,4037.6083984375,147.5966033935547,253.88790893554688,-25.218629837036133,516.40576171875,49.354251861572266,116.27738189697266,-15.650294303894043,150.61062622070312,2.700042486190796,167.62637329101562,-7.84955358505249,89.53802490234375,-10.642350196838379,60.17890167236328,-4.798891544342041,79.79100036621094,-3.6669726371765137,74.57036590576172,-3.505948543548584,57.48565673828125,1.5687525272369385,54.717926025390625,1.4722059965133667,105.22027587890625,-2.725491523742676,92.84461975097656,-0.2792367935180664,112.4271011352539,-2.2208845615386963,116.33021545410156,1.5168806314468384,63.23386764526367,-1.05027437210083,67.5380859375,-1.7688463926315308,73.60226440429688,-2.4751627445220947,72.70698547363281,jazz
jazz.00047.wav,661500,0.3585759997367859,0.09145929664373398,0.053880661725997925,0.0005567441694438457,1982.1284065663644,253349.24914532522,2144.992278612522,89899.20621657136,4262.482558684453,1276022.779957988,0.09357350824787151,0.0019445349558337912,-0.0009351543849334121,0.0022118091583251953,-0.001085825846530497,0.0004653480718843639,69.83741554054055,-201.8074951171875,2151.240234375,109.28429412841797,517.8486938476562,-15.505192756652832,188.1510467529297,44.28395462036133,74.90401458740234,-11.047104835510254,58.84546661376953,18.85179901123047,50.68431854248047,-11.312691688537598,54.30044174194336,18.409912109375,39.14011764526367,-18.91156578063965,37.33003616333008,11.226408958435059,42.532100677490234,-11.899514198303223,33.784629821777344,6.9697394371032715,27.67181396484375,-11.650191307067871,30.512483596801758,7.085973739624023,32.682403564453125,-9.120556831359863,35.762027740478516,9.88898754119873,46.64539337158203,-5.654684543609619,44.99507141113281,-3.324047088623047,44.772666931152344,-5.450979232788086,71.1698226928711,-0.30501261353492737,66.85144805908203,jazz
jazz.00048.wav,661500,0.28263187408447266,0.0871553048491478,0.058642491698265076,0.0003993774298578501,1748.0333593267528,132251.39135164523,1947.6675290439239,68535.68503545308,3684.56105329673,777832.9744612857,0.0792973285119969,0.0006547030130933773,-0.0012906609335914254,0.002748428611084819,-0.000930285023059696,0.0003857039555441588,129.19921875,-204.8289031982422,1648.599853515625,117.45068359375,328.4854736328125,-20.93970489501953,139.11639404296875,42.00593185424805,81.13446807861328,-10.364102363586426,89.4930191040039,19.208967208862305,77.7535171508789,-11.633758544921875,65.78611755371094,7.984111785888672,42.270816802978516,-20.26410484313965,48.24617385864258,8.785672187805176,52.67359161376953,-11.697369575500488,71.06517028808594,5.1714863777160645,80.91377258300781,-11.238975524902344,64.98517608642578,6.06127405166626,100.3026351928711,-5.141876220703125,109.69758605957031,7.828468322753906,92.87718200683594,-1.1918258666992188,75.7474365234375,-1.0728695392608643,82.06981658935547,-3.1602396965026855,76.76596069335938,-1.5336095094680786,72.57563018798828,jazz
jazz.00049.wav,661500,0.20990236103534698,0.09469050168991089,0.18441703915596008,0.00820881687104702,2050.136011182281,524800.6338979017,2467.178066274356,139795.80620526677,4564.072401678599,3128339.689934715,0.06479514863099846,0.0019386392406858827,-0.0008338391198776662,0.035457320511341095,-0.0007813877309672534,0.0026825221721082926,184.5703125,-165.46795654296875,3310.79248046875,87.24910736083984,926.6640625,24.815532684326172,573.6465454101562,28.417308807373047,284.3258056640625,-2.780550003051758,145.68113708496094,-1.3317890167236328,194.7080841064453,-14.066439628601074,149.6412353515625,-4.747462272644043,123.40170288085938,-19.206073760986328,96.92141723632812,-0.5928636789321899,239.55552673339844,-11.947256088256836,92.36600494384766,-8.335516929626465,83.75491333007812,-8.235878944396973,62.68132019042969,-0.424483060836792,97.15594482421875,-6.424986839294434,118.57752990722656,-1.5306298732757568,163.58993530273438,2.0240118503570557,190.5834503173828,-0.4465537965297699,131.89761352539062,-0.9040551781654358,138.61917114257812,1.5472666025161743,213.39773559570312,jazz
jazz.00050.wav,661500,0.41037485003471375,0.08366699516773224,0.19042451679706573,0.0007897905888967216,2482.069759803357,208789.9527266947,2759.667879024035,102411.77515805888,5794.8316261126165,1391291.6596040383,0.08078258030185759,0.0008023664976439437,-8.160701690940186e-05,0.023846833035349846,-0.0014375826576724648,0.004652739502489567,151.99908088235293,-55.190040588378906,1005.8955078125,77.4786376953125,344.32574462890625,8.272335052490234,215.63699340820312,31.560976028442383,117.34408569335938,11.512486457824707,88.33123016357422,11.753402709960938,48.34608459472656,7.877706050872803,46.24491882324219,13.517611503601074,36.40830612182617,-2.2645761966705322,38.31585693359375,5.61616849899292,46.21664810180664,1.4572818279266357,46.45500183105469,7.372972011566162,34.1844596862793,-0.9271542429924011,28.91969871520996,1.6434428691864014,28.263547897338867,-6.07753324508667,28.36577796936035,1.236277461051941,24.879289627075195,3.2791788578033447,36.030208587646484,2.919607162475586,56.01311111450195,2.411440372467041,60.16848373413086,1.9402940273284912,41.891510009765625,jazz
jazz.00051.wav,661500,0.27403566241264343,0.09751453995704651,0.06975202262401581,0.0018648433033376932,1193.8785302218275,134039.96560010684,1559.7834084541525,51200.316765189746,2480.734999334849,818736.6520041283,0.0424521242501935,0.0004139763368329082,-0.0008128873305395246,0.00485843513160944,-0.0010169722372666001,0.0006676477496512234,95.703125,-260.8979797363281,4985.9970703125,138.52455139160156,447.6125793457031,-16.35112190246582,344.5018615722656,49.15070343017578,111.36286163330078,-5.258574962615967,219.35792541503906,19.35455322265625,35.04119873046875,2.2062227725982666,117.85615539550781,5.555695056915283,49.642948150634766,-7.877213001251221,90.9575424194336,-0.19809214770793915,34.44056701660156,-1.617018222808838,47.37053680419922,-1.7220757007598877,27.769268035888672,3.9436960220336914,24.119482040405273,0.239859476685524,27.69049835205078,-0.4268878698348999,28.396696090698242,0.23164404928684235,24.127408981323242,1.5121372938156128,35.128543853759766,-2.2414095401763916,30.97914695739746,-1.456626534461975,37.54484176635742,-5.1570892333984375,69.83160400390625,jazz
jazz.00052.wav,661500,0.3661006987094879,0.09178706258535385,0.18859367072582245,0.004549605306237936,2291.4059616944,373743.96979652136,2593.4073695762804,147563.00254704704,5247.384936447852,1953227.6472945246,0.0774182771381579,0.0019812136281482633,-0.0002368329733144492,0.03267489746212959,-0.0013666758313775063,0.002279688138514757,107.666015625,-91.21620178222656,2186.909912109375,82.60240173339844,591.0478515625,12.171335220336914,270.2249755859375,36.69225311279297,111.4552993774414,-0.837364673614502,134.19520568847656,13.415139198303223,65.15937042236328,5.620052337646484,55.402496337890625,9.662233352661133,29.87289047241211,-3.7782633304595947,40.729984283447266,1.8234928846359253,43.96145248413086,1.5459749698638916,40.19441223144531,1.28731369972229,55.643104553222656,0.822791337966919,37.464359283447266,4.399219036102295,67.32524871826172,0.555393636226654,60.67405319213867,3.811253547668457,59.395179748535156,-0.3538661599159241,53.317535400390625,0.23312397301197052,71.82112121582031,1.8074712753295898,77.601318359375,1.7372177839279175,51.033058166503906,jazz
jazz.00053.wav,661500,0.3117098808288574,0.08982779830694199,0.13001179695129395,0.0015966674545779824,1804.7156340756278,298094.3103900048,1861.8373889224913,38675.45240693147,3646.536283227312,671162.244997912,0.07951917146381579,0.0022830900271630004,-0.00016097506158985198,0.01126052625477314,-3.300609751022421e-05,0.002731224987655878,95.703125,-141.0889129638672,3126.993896484375,110.76341247558594,886.5059814453125,-27.475183486938477,354.8683166503906,51.97392654418945,101.6417465209961,-8.664052963256836,49.526187896728516,28.61534881591797,65.48172760009766,-1.612918496131897,51.09430694580078,9.662086486816406,47.04287338256836,-11.183889389038086,58.876407623291016,6.517714023590088,44.28079605102539,-9.409994125366211,68.7690200805664,-0.12163654714822769,64.87533569335938,-4.929937362670898,73.62049102783203,-0.15413303673267365,92.5151596069336,-2.661383867263794,84.5386962890625,-1.8625248670578003,86.78645324707031,-0.023488283157348633,98.23424530029297,-4.245973587036133,80.75578308105469,-4.223870277404785,100.78333282470703,-5.637205600738525,133.6553497314453,jazz
jazz.00055.wav,661500,0.26453977823257446,0.08998628705739975,0.09149874001741409,0.0012323101982474327,871.7686824803111,50331.86942663308,1205.520543613688,27516.4076956028,1632.7901267414861,432128.9961565815,0.03778284031540248,0.00013132364094565292,-0.0018729582661762834,0.007583639118820429,-0.000974827678874135,0.0005669599631801248,71.77734375,-260.3519592285156,2639.418212890625,180.60806274414062,492.4241638183594,-15.362776756286621,612.2593994140625,48.560420989990234,204.87570190429688,-0.07432759553194046,82.59503173828125,5.434279441833496,67.8414306640625,6.599910259246826,70.5945816040039,-9.153326034545898,51.28018569946289,-10.289850234985352,52.152427673339844,-2.9884068965911865,58.039100646972656,-5.823054790496826,52.38838577270508,-2.9312968254089355,32.26570510864258,-3.6177830696105957,38.29157638549805,-6.6764116287231445,37.244571685791016,-1.3511277437210083,29.89028549194336,1.900673270225525,44.75544738769531,-2.68575382232666,36.427040100097656,-4.611181259155273,61.63031005859375,-2.380697250366211,44.49479675292969,-3.1107139587402344,52.361515045166016,jazz
jazz.00056.wav,661500,0.372531920671463,0.08852016180753708,0.1982394903898239,0.002156921662390232,2978.340196118377,270348.1397566421,3036.40644175023,63439.049731197825,6863.166832702448,996001.4970245586,0.11482508042279412,0.0019260946056747713,-6.473178655141965e-05,0.027993900701403618,-0.0013026854721829295,0.0042144302278757095,123.046875,-38.04252243041992,1287.0675048828125,64.98809051513672,312.7392272949219,14.29737377166748,126.1917724609375,21.284706115722656,86.8881607055664,7.501908302307129,54.3309326171875,6.37210750579834,49.00021743774414,1.9336780309677124,58.71333312988281,6.556060791015625,48.05459213256836,-2.9327826499938965,46.50830078125,5.597701072692871,48.940391540527344,2.50141978263855,53.97675704956055,3.0295462608337402,63.83628845214844,0.6087424159049988,62.09585952758789,1.9923112392425537,57.90531921386719,-1.7813992500305176,44.9208984375,4.515871047973633,41.6407356262207,0.060301221907138824,33.62971115112305,-2.040348529815674,38.35565185546875,-3.863262414932251,62.96572494506836,-2.0456011295318604,60.781795501708984,jazz
jazz.00057.wav,661500,0.2340383678674698,0.09264831244945526,0.07812967151403427,0.0022843515034765005,1377.9769900941744,167780.52248069856,1773.537104860026,86904.29889613061,2583.9510418682275,888864.2541753094,0.06180650457140093,0.0013217683895268475,-0.004341349005699158,0.00756334513425827,-0.000598250248003751,0.00021385752188507468,95.703125,-248.1094207763672,3236.8251953125,125.98793029785156,401.27056884765625,-12.599596977233887,495.54876708984375,30.244165420532227,143.373291015625,-1.0903055667877197,102.92298889160156,-2.213005781173706,80.2030258178711,1.9470434188842773,54.04524230957031,0.25160497426986694,51.840972900390625,2.6987667083740234,74.96867370605469,-4.426094055175781,57.47999572753906,-6.481645584106445,95.1599349975586,-6.517059803009033,53.70111083984375,-3.994016647338867,70.0532455444336,2.3482580184936523,57.08514404296875,0.36170607805252075,60.454872131347656,-4.067312717437744,49.051841735839844,-1.5211641788482666,72.802978515625,-3.5300021171569824,94.41341400146484,-6.192057132720947,113.72695922851562,-7.346031188964844,90.908447265625,jazz
jazz.00058.wav,661500,0.32237762212753296,0.08635527640581131,0.0805608406662941,0.0011667398503050208,1546.508468476633,284913.7247247584,1581.2424965818198,56776.23849175419,2723.583530863003,795478.2341192539,0.09965699375967492,0.003182696061989527,0.00011979498958680779,0.003131466219201684,0.0003866047482006252,0.0018693185411393642,123.046875,-190.51927185058594,3077.349853515625,143.98570251464844,948.6461791992188,-28.421674728393555,563.8975219726562,33.79344177246094,215.04563903808594,-1.2972339391708374,76.30473327636719,-2.301527261734009,53.79358673095703,-5.64383602142334,51.81645965576172,-3.6400139331817627,39.133689880371094,-10.529327392578125,50.80527877807617,-2.8581395149230957,44.499454498291016,-7.707229137420654,79.37472534179688,-8.5834321975708,46.571048736572266,-5.303898334503174,56.58118438720703,-4.02582311630249,57.93653106689453,-4.786986827850342,52.35228729248047,-5.761446475982666,56.50447463989258,-3.8844845294952393,65.00074005126953,-3.6434102058410645,61.15296173095703,-7.224798202514648,104.60079193115234,-7.69458532333374,101.29898834228516,jazz
jazz.00059.wav,661500,0.3173414170742035,0.10206735134124756,0.1826617419719696,0.004957293625921011,1397.4044755755383,354443.0338143266,2136.074872989545,243125.87653630122,2932.4989342468075,3553669.1619342417,0.03827792424535604,0.0007327574067185758,-0.00016790050722192973,0.03264336287975311,-0.0012902148300781846,0.0016889860853552818,107.666015625,-179.3740997314453,4200.640625,114.49272155761719,838.0856323242188,28.196645736694336,519.451904296875,35.97930145263672,106.75735473632812,11.041097640991211,88.90898895263672,12.684316635131836,80.87781524658203,3.817138671875,69.60149383544922,8.518316268920898,69.88578796386719,-0.0147266685962677,113.42290496826172,5.462332248687744,75.3364486694336,1.0599640607833862,69.71170806884766,2.6322290897369385,52.46397399902344,-3.7399513721466064,69.2129898071289,-0.29827719926834106,78.3624496459961,-0.7330724596977234,81.13409423828125,2.558530330657959,75.47779846191406,0.1856982409954071,81.43438720703125,1.5453789234161377,78.70021057128906,-1.2458051443099976,102.8324203491211,1.3970999717712402,93.44395446777344,jazz
jazz.00060.wav,661500,0.2849716246128082,0.09222603589296341,0.10661542415618896,0.0020729033276438713,1428.0387423978177,177808.01963849415,1887.5348651112279,152511.4508843154,2730.5418221205014,1410209.623800775,0.052423719282120744,0.00043309455035415637,-0.003973100800067186,0.01078766118735075,-0.0018081851303577423,0.0007791239768266678,95.703125,-190.3960723876953,2347.3125,129.50662231445312,556.4922485351562,-7.837520122528076,439.79681396484375,20.721296310424805,198.7877197265625,2.1918201446533203,64.3690185546875,7.792375564575195,65.28606414794922,6.1902174949646,46.25878143310547,1.3512998819351196,56.09003829956055,-1.5920599699020386,53.42753601074219,2.0195136070251465,48.54819869995117,-1.992913842201233,42.403282165527344,1.1642932891845703,44.686946868896484,-1.3514087200164795,61.0246696472168,6.410065650939941,58.51759719848633,-0.20194360613822937,63.77349853515625,-1.5658293962478638,90.22987365722656,2.241672992706299,85.6561279296875,2.0431113243103027,87.60453033447266,0.17354241013526917,114.2061996459961,1.174131989479065,163.1938018798828,jazz
jazz.00061.wav,661500,0.37021154165267944,0.08461682498455048,0.23234327137470245,0.00141429272480309,2456.2698596396212,218375.82061649283,2654.9023182833403,84422.7996152378,5466.591944266399,1305287.9560318862,0.09449413760158669,0.001130469121466471,-0.00024269700224976987,0.0383509136736393,-0.0020767853129655123,0.005331044550985098,172.265625,-23.23577880859375,1366.6754150390625,82.91702270507812,281.49713134765625,2.0489416122436523,226.7097930908203,29.505756378173828,95.25282287597656,6.599293231964111,50.98324966430664,6.4949235916137695,53.49382019042969,-0.696699857711792,47.39475631713867,6.172839641571045,46.43778991699219,-3.4220030307769775,44.074012756347656,5.5945210456848145,42.43247985839844,-0.3769912123680115,37.02335739135742,3.266179084777832,39.318275451660156,-0.2061217725276947,49.59334945678711,0.31981879472732544,50.52965545654297,-1.6405316591262817,41.76181411743164,1.4783799648284912,37.86607360839844,-5.332355499267578,42.58114242553711,-0.03777903690934181,36.18231201171875,-1.0947468280792236,43.25132369995117,-0.04259611293673515,54.761695861816406,jazz
jazz.00062.wav,661500,0.2856545150279999,0.08830294758081436,0.09780147671699524,0.0011420680675655603,1725.6345298073745,110028.90764459746,2091.1137406659923,103910.18334201143,3504.7121408184985,743516.0692040251,0.06752226743904799,0.0005779265641850772,-0.0007331959786824882,0.0080226119607687,-0.0011199398431926966,0.0008375204633921385,151.99908088235293,-168.12322998046875,2931.411865234375,108.27153015136719,352.34912109375,-14.149940490722656,566.888427734375,30.457626342773438,218.3271026611328,3.8945062160491943,71.73701477050781,4.676563739776611,58.090606689453125,3.187917709350586,44.44257354736328,1.927634358406067,49.04397964477539,-1.1426724195480347,45.900150299072266,0.2347179651260376,35.445377349853516,-5.246889591217041,38.41664505004883,-2.554673433303833,37.73919677734375,-7.219599723815918,37.648921966552734,2.7779321670532227,77.75743865966797,-7.1157708168029785,46.467655181884766,-4.675876617431641,36.35404586791992,-4.034605979919434,54.703609466552734,-1.612676739692688,50.43339538574219,-2.018765449523926,46.00448226928711,-5.049436569213867,49.56635665893555,jazz
jazz.00063.wav,661500,0.3805404007434845,0.08795743435621262,0.16229046881198883,0.0015334488125517964,2475.6009489427947,144224.2136203276,2687.0691133944065,77845.9695866832,5544.583139330979,876684.9228581442,0.09815057807662539,0.0009479142198358868,-0.00011589788482524455,0.015514940023422241,-0.001535890274681151,0.004347627982497215,123.046875,-51.3477897644043,1020.5677490234375,85.20030975341797,222.60386657714844,3.6435587406158447,243.56631469726562,22.861770629882812,63.76723861694336,-1.5293605327606201,57.554840087890625,6.11028528213501,33.433250427246094,2.410914421081543,28.994346618652344,3.6449344158172607,30.517822265625,-1.8632279634475708,32.252769470214844,4.3669352531433105,36.127437591552734,1.08710777759552,37.214019775390625,0.7797647714614868,47.00838851928711,-0.7364632487297058,33.75238800048828,0.41210705041885376,29.340763092041016,-3.3764595985412598,34.96681213378906,1.4221644401550293,45.76863479614258,0.40555283427238464,48.2761344909668,3.6520278453826904,56.36528778076172,-1.3677119016647339,46.93158721923828,1.219078779220581,43.87175750732422,jazz
jazz.00064.wav,661500,0.3797096610069275,0.08216308802366257,0.21197514235973358,0.002087382599711418,1575.4538722228804,72215.8127016849,2069.892648862584,94535.78256293306,3341.013130684017,686974.2613405793,0.0558798586251935,0.0002179619413936894,-0.0002554712409619242,0.03016618825495243,-0.0020895053166896105,0.005530040245503187,99.38401442307692,-69.50921630859375,1535.3519287109375,125.97757720947266,309.01544189453125,-5.1732892990112305,333.1932067871094,30.769235610961914,62.593231201171875,8.304396629333496,43.60206985473633,5.081252574920654,33.35596466064453,-3.921403646469116,31.78510856628418,5.37640905380249,32.53401184082031,-10.774683952331543,29.196636199951172,9.0344877243042,26.495159149169922,-8.263984680175781,32.194881439208984,4.789585590362549,32.927703857421875,-5.124162673950195,37.01962661743164,2.210664987564087,36.01969909667969,-4.779984951019287,31.37700843811035,0.623031735420227,23.70726776123047,0.031627360731363297,25.818450927734375,1.231575608253479,35.977657318115234,4.030920028686523,34.26643371582031,5.085666656494141,32.38625717163086,jazz
jazz.00065.wav,661500,0.2476927638053894,0.09019596874713898,0.08226341754198074,0.0015971106477081776,1338.2362329095945,143237.5209838054,1518.9947756333727,33049.32923324405,2755.6916700428114,700786.6378386387,0.076529393624226,0.0011440942421338275,-0.00015922807506285608,0.0058487337082624435,-0.001049682148732245,0.0009462336893193424,99.38401442307692,-235.67884826660156,5284.1494140625,144.7676544189453,292.3115234375,-22.60069465637207,494.56280517578125,62.56096267700195,173.30291748046875,-9.326272964477539,294.110595703125,2.0168685913085938,145.791015625,-0.34364962577819824,194.71243286132812,2.016510486602783,165.5943603515625,5.560453414916992,75.88663482666016,0.3043598234653473,109.92400360107422,9.439982414245605,137.18121337890625,2.8927059173583984,152.54393005371094,2.562640905380249,94.19523620605469,8.452763557434082,74.04918670654297,-2.310429096221924,115.47540283203125,2.567539691925049,94.90237426757812,-0.07064016163349152,94.22611236572266,-1.6368355751037598,93.4169692993164,3.2509474754333496,75.69566345214844,-1.3214442729949951,91.12945556640625,jazz
