length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
-0.14475910455371593,-1.3618369035096203,1.7749871136412476,-0.9584699873923163,-0.43871580088004364,-0.7180118338188564,-0.7756720794960458,-0.33908446600888004,-0.34058728553616546,-0.49550721892834915,-0.4110780990183221,-0.9820690814443385,-0.7381594968742602,0.21420565686064671,-0.7260604441365476,0.34056749627839944,-0.7705092088193266,-0.5799138889214546,-0.96751014030878,-0.07809103719945819,0.2826780914784976,-0.7420521419979871,0.5196513265075725,-0.17866532836513838,0.3278380812430512,-0.6752958663080365,-0.7275048333751358,-0.6713679948485028,0.20852167904540508,-1.0199684806661862,-0.3449461967021005,-1.1378719590166448,0.25399041062222616,-0.9638964751041637,-0.2466132321129151,-0.7958440573318243,1.0306911238104755,0.36280008057907287,-0.06626859032538249,0.47549472139291427,0.4135068429724916,0.9281033979647578,-0.5354762103279789,1.0970829098877788,-0.39786676391682624,1.0668057731224292,-0.9631783379188471,1.1422263655532319,-0.7370198509628215,0.2858778095509933,-0.14384633645034262,-0.3817132945435318,-1.0441924774486975,1.31131805006417,1.0310788406779208,2.543222474393687,0.892049723682157,2.2380482230477012,jazz
-0.14475910455371593,-2.182502340083242,1.205866563180511,-1.5417850787758398,-0.7510364569728162,-1.1881722064644025,-0.09356596423253634,-1.1582921011849194,1.0660166631564236,-1.2521815551463096,0.5544939517323232,-1.1039627977738544,0.0034518480059707343,0.21269970914690006,-0.9782993570109421,0.34146107715470847,-0.888234016094778,1.1486788775760899,-2.7687327082050004,0.22249922037343872,0.17167037221415568,1.015448246815331,0.06540456371761084,1.58603570810388,0.09431261179015166,-0.4064893086570879,0.14110957798639864,0.4794157004616856,0.7478327822453843,0.08084549323345076,-0.2154569831204542,-0.3620915342054488,-0.41505886406185005,0.16542081936245687,0.7312111525220646,-0.038958279648274044,0.09766176700362034,-0.8106910471909857,0.08072998508896918,-0.6499157526248751,-0.528574558914105,-0.5574539767732936,0.555662641879375,0.6326369760302499,1.1984105774558902,1.153707779293662,1.0428512479636398,6.035184192279301,1.0570462527247457,9.80298570305915,2.0410135404828473,6.70197700382022,0.4918675494110171,4.646603758396611,2.681868522067712,6.317870152045022,2.7814868473251924,9.496553378053814,jazz
-0.14475910455371593,-0.658873866159535,1.1873764584170294,-1.4068895545202778,-0.7688189036209535,-0.6162205786240625,-0.9268231014323964,-0.24777140781527932,-0.6291987728063264,-0.39196366518794507,-0.8289338477255219,-1.0044933172442276,-0.7588466171621719,0.21498882770820224,-0.9769190494452525,0.3168772376114672,-0.8617812011406687,0.848575966725822,-1.2168879815499465,-0.6286574049386948,0.3042139243717203,-1.1134044898016975,0.13452199175103294,-0.2069894932978379,1.127686236449353,-1.4071584270175963,-0.7441117143833632,-1.1639230883774223,0.33984989553506795,-1.0361561303572524,0.09192824817646911,-1.2799999297547542,0.799732936284552,-1.4055777357776824,-1.5325039811780687,-0.5192464194005842,1.2349340283834935,-1.317677168778752,-0.7079390794297032,-1.0221611225968268,1.1240192338242627,-1.0652067541447212,0.2390593648030457,-0.8624269399328927,1.0893193499224496,-0.7380352799266394,-0.9967809369634691,-0.736484598453543,0.8286350580107895,-0.6845921676497994,0.008735178018673885,0.13565424089569478,-0.16068418878309898,1.3777192639470912,0.42283397634286657,1.068349744059434,0.12172648527992942,0.23492842224289529,jazz
-0.14475910455371593,-1.2599770967850563,0.16815500474062076,-1.2799075395102126,-0.6704232124584779,-0.4958257959896912,-0.9132879519733162,-0.28066512891834444,-0.3874385332224009,-0.35011487928322726,-0.5742905403738437,-0.7057803489963324,-0.7955003662633497,0.21615983542304107,-0.9210064991448413,0.33483986003500593,-0.8352757159845714,-0.7211931054140426,-0.9279572807003589,-0.5890159940210747,0.2869877094894579,-1.0397229693831185,-0.06540943974488711,-0.018283215992835403,0.14492283137922238,-0.6257504859517858,-0.7530136894927447,-1.1466354750533196,-0.023880694314308525,-0.723313155365698,-1.115426630525735,-1.3311434438928884,0.023606165149709788,-1.2950106599689963,-1.667404189324104,-1.3614365735133458,0.29621232675424464,-1.1553276798253802,-0.8573445040330635,-0.5179293799763255,0.502489752545744,-0.37105577021517244,-1.1417789557212137,-0.18262422852849908,0.32147531216869185,-0.04466789893594193,-0.4911727589632386,1.423396360540827,0.6155796548199964,1.6584172680241664,0.6132079095301124,1.0163001346597962,-1.1259596761116224,1.6200277878085925,-1.0288103772868933,1.269452609382066,-0.9833149934043586,0.571653033736084,jazz
-0.14475910455371593,-0.9182391590811744,0.6532012549037608,-1.4735460760818924,-0.7901624061536233,0.046610885793715716,-0.7727832884334109,0.031910513455597936,-0.7185888710674385,0.07040103631164314,-0.6437698933306137,-0.10784686806886028,-0.6427465239264811,0.21369472990916888,-1.0311336381278904,0.3245557807258284,-0.8397275514360004,-0.26050000815560387,-0.9194158935500738,-0.865264775744765,-0.18313964514121853,-0.8605796237619561,-0.31829885370851824,-0.6633039975839187,0.7946287846851507,-1.0238899602594558,-1.0125230076290388,-0.8606034676835563,-0.07944940122878817,-0.8501082521066534,-0.6700395533274316,-1.2136536084094736,0.30080967422616517,-1.3028083816970535,-2.2748157833377336,-1.0718643673521127,1.2101148649121285,-1.3264176878418314,-1.04482675570814,-1.285441276072713,0.7290356626540266,-0.9755896335263489,-0.09079815357950265,-0.6680943026177938,0.029827039613896093,-0.405776241709771,-2.1166362189743086,-0.4612309142836898,0.3122817296826109,-0.653288688471063,-1.6230115882181821,-0.3942838814280498,-0.45562858125717676,0.6338270713873554,-0.754828051212159,0.1588904618314543,-0.7098289041577707,0.11527355437721193,jazz
-0.14475910455371593,-1.7703970407695597,0.44322206153461435,-1.578707305515326,-0.7893907128362824,-0.7321898002245754,-0.5254591235572731,-0.9196368229406755,-0.803441040151693,-0.7860880195180321,-0.6633832470473775,-0.4676589578110181,-0.03368367391424365,0.2154651154591683,-1.0104614536227994,0.3407490830604021,-0.884505716730885,3.399450708953102,-1.7983068533127,-0.42508469542683075,0.5186890022406134,0.3545589618663079,-0.6331299198995656,0.28411929253118146,0.974167120815304,-0.5001864138816284,-0.9188723657777776,-0.30195304892470637,0.014254624139312215,-0.8495469381327482,-0.3061062003632196,-0.7975436765998859,-0.9337623969082781,-0.6898465822012922,-2.0347520581553513,-0.10081263372826561,0.3931542387012369,-0.34692115107854676,-0.5041198646079175,-0.3669512840637867,0.45804125878953555,0.568641737518834,0.10786177273302786,0.5390836466937653,0.24182085487591584,0.3442459393371474,-0.09648101261151881,1.468332438375863,-0.47576810434196704,1.0242872399604646,-0.287011530284502,2.2645239667466557,-1.563167235576962,1.1860758309448027,-1.2300661457813373,-0.16800773151075504,-0.16353233023044303,0.761668302886837,jazz
-0.14475910455371593,-0.8330735348265348,0.9803316676576936,-1.360425654840636,-0.7915444497248111,-0.6398821576142888,-0.9655935783346542,-0.48350311799812395,-0.887590427449045,-0.5416213618579705,-0.959365029450971,-0.7675715765338024,-0.6827153172627892,-0.32780768832979307,-0.984009581208198,-0.4819954953182732,-0.8464642481113496,-0.26050000815560387,-0.9661179716412056,-0.767198726390927,0.5272361661524532,-0.9699347923748731,-0.2829429324486426,-0.006011261255470269,0.6464610026808428,-1.1688239464999681,-0.9766884556467685,-1.2632007869577668,0.31268646949055856,-1.257410077223104,-0.882821858153682,-1.3148302145396535,0.49530348475234903,-1.4817080491470858,-1.2683687220134923,-1.4838470907542742,0.7121053648659025,-1.4314175886503067,-0.02429864207431253,-0.867101877709768,0.6312597772066392,-0.3008095429276508,-0.372091964282923,-0.8235648403881916,0.6056666109435306,-0.5121268867654037,-0.09546641207053563,-0.12265807505899484,0.7277293376900968,1.6560706990422804,-0.04100618250797755,0.6115165566307743,0.46271543880746074,0.752170006335321,-2.0208139322109644,1.1975073122455238,-0.8254651617024318,0.26161900369912183,jazz
-0.14475910455371593,-1.2078971971952452,1.742761191124537,-1.4082326160443341,-0.6812685320532395,-0.9682809285514822,-0.34436437174431483,-0.6387560487576869,0.5240493552906363,-0.8527027023120036,0.404945141709202,-1.0362563705871135,-0.5953531008150297,0.21397728239181932,-0.9784784049700446,0.3290020689943704,-0.8183371228804489,0.3384010182803661,-1.6598933465607977,-0.02769644366762606,0.7201136350337672,0.09561011713854879,0.5461133890325088,-0.9698460216371877,0.039989881727691384,-1.1616756582435332,-0.5725216134565565,-0.9514637651292907,0.28989658752895126,-0.8369345636126376,-0.4131436906994416,-0.7479004386308269,0.04226773081047842,-0.7836321189188716,-0.3459857382347753,-0.676751461078212,-0.6754017141867437,-0.7283384063946425,-0.9538862658714631,-0.14415127210163395,-0.611542140528477,-0.7851414114955996,-0.5943347070422406,0.7439214072630987,0.1648599861989606,0.19117264065659217,-0.6159632317667203,1.804075362854195,-0.8817479585815537,1.215980153491032,-0.12478953190528302,1.2834773405979971,-0.9744067070898752,1.8815056335997484,-0.5513583724072968,1.9281995577061952,-0.7307418107409116,0.5552979441408001,jazz
-0.14475910455371593,-1.2911074412787946,1.499146333539253,-0.9519804497908023,-0.3249275041402068,-1.4700936789142738,-0.8564265442813171,-1.427634981841913,-0.8852007776652933,-1.3733820774011276,-0.7272521840368982,-1.501720754844876,-0.8451098896048219,-0.23090412422715534,-0.666612155689038,-0.5451954632099444,-0.7836718759324451,-0.8520071947590311,-1.2144358326422469,0.42392209347957155,1.2861584270231727,-0.6228481459983705,-0.3610159876105333,-0.31438973605112874,0.8127865263307901,-0.9031298794319814,-0.35200980116456726,0.6346837774241769,0.44997539818577176,-1.3208306567120356,0.7060714011123631,0.1654112787016381,-0.41990546035596527,-0.9441549659052162,-0.09075564758244192,0.15315407850506285,-1.0209826019609245,-1.2666542584611773,0.6938695748919654,-0.7405488662701594,-0.9862444629158414,-1.2301812534215328,1.5077827153138361,-1.297622237403549,-0.4233291562589203,-1.0801697482132722,0.8133973000261876,-1.1435899223448454,-0.31086030288923233,-1.0509046561419744,1.3283201355168572,-0.8450326920982986,-0.8177202592830661,-0.906803866438573,0.3307298895720981,-0.742407375436845,-1.0916777248204335,-0.009811640370769217,jazz
-0.14475910455371593,-0.8250266907257318,0.47071252001523733,-0.012143017589199608,-0.3993707739913638,-0.6303118647578527,-0.503352060399098,-0.8879864797397848,-1.1136842961014346,-0.6446927754497064,-0.8983709955444354,-0.5971750686963802,-0.2302601247038596,0.12481226292601161,-0.10608203613528415,0.3368071304750087,-0.4569534339221648,-0.8520071947590311,-0.03517969167107004,-0.3111908076496254,0.6002180027657069,-0.1495060796232809,-1.1698372686251812,-0.24014920324497266,1.3432579633602655,-0.7778671726227663,-1.0955917727015378,-1.0203242481722081,1.6569480110614443,-1.0797927565716603,-0.1431293490539065,-0.9546530873586491,0.35788015084297775,-1.0350281604095122,-0.9173687622550176,-0.31051663793382916,0.18477771420881056,-0.2826666694869981,-0.7581896859126973,-0.00984594246558387,-0.4942928767197186,0.4166495096500516,-0.09263328465926442,0.3210834470934218,-0.3909691172064078,0.929692173570718,0.3486559040302982,0.7247797096400469,-0.8406102807405772,0.9460556692999216,1.1413997072792492,1.1248805558208135,-1.583185476814999,0.6860035645188746,-0.1006779303709246,0.9202034723646682,-1.5434401802535582,1.4124711228970452,jazz
-0.14475910455371593,-1.4068879643032923,0.49213603670569156,-0.613683331298285,-0.49905022608451954,-1.9325033414969555,-1.0715192512096623,-2.1829481464486995,-1.1538652928506705,-1.9111979937953376,-1.008314574889618,-1.6143125659536974,-0.9409331246050573,-0.8092146757460688,-0.42824599130430957,-0.5075315871113147,-0.7997229430196413,-1.7022987755014578,-1.2151725056652234,-0.39837374232791656,2.667427280734221,-0.5650178054202595,-0.3511298849127545,0.6632407076864383,0.8103863493768788,0.052142174999003185,0.02825564612580886,-0.8109027875861504,-0.6775702630723431,-0.8711865097336925,1.1229789170064788,-0.7741157906378251,-1.807566805797391,-0.784075725588952,-0.39157491214810497,-0.794311052266622,-1.3688901742988488,-0.5601741508364529,0.10195659955960239,-0.5701825250585857,-1.1886154958776805,-1.0792322777863412,0.3256202474702213,-0.8605750082788975,-1.8627073713679303,-0.7728615199660283,0.6834427555350071,-1.0833237445818205,-0.0055155756735775045,-0.5319574967209908,0.4601704396436909,-0.7860047567718373,-1.4863423128487818,0.06568415157857375,0.1396562429226057,-0.619589931678632,-0.6154523629324672,-0.3466663797423615,jazz
-0.14475910455371593,-0.6929186880462981,0.011022797467910529,-0.7841395212192436,-0.5171746598019751,-1.025660058569724,-0.46041562530142693,-1.592975952716125,-0.8427385604944557,-1.235383023265839,-0.7484024148816703,-0.10469086451183797,0.08689874313303812,0.2809154901097959,-0.8180520048775051,0.7084372804693232,-0.593478407428118,0.11975461180374211,-0.5516350030432194,-0.3035254248156386,1.7128209061239683,0.25591682610440913,-1.2701175423857305,0.6241256434305146,0.3295294979183131,0.46603019963632103,-0.5823788130205831,-0.5840034253086215,-0.8383213207448171,-0.8527918780829856,-0.6423151313616488,-0.7679484160570894,-0.8279971267328221,-0.8751086000875612,-0.9282042291451391,-0.8887265266594315,-0.908279161985012,-0.7351169344966814,-0.5905122508023072,0.39672439351754607,-1.6930043538138724,-0.5571619538355345,-0.2124126661894853,-0.368782499390127,-1.1064352600556606,-0.20752810456117393,-0.12887531815066963,-0.360860014770245,-1.6379962879378296,-0.1340104234928565,0.2595472866022719,0.14753584288661364,-1.3928755234487908,-0.06311219233117411,-0.9376425320516453,1.032612459500495,-2.046855170275051,0.6892426301685226,jazz
-0.14475910455371593,-1.1566202884081367,0.7898689264874779,-0.37753939217050014,-0.2684716553424085,-1.3178108395845827,-0.8803626689619003,-1.2898570512985716,-0.34448882052300717,-1.3578497395557227,-0.6323949806238831,-1.2776998707798195,-0.8460172836887386,-1.9524023457086725,-0.14635721789109543,-1.2581366878824134,-0.7671529368907586,-0.8520071947590311,-0.5677210562507299,-0.5670663465191412,1.3236584774425482,-0.6114831559655528,-0.42149836976929234,-0.05342349939136809,-0.34383944070102,0.02472964415457262,-0.4198195567992413,-0.9386259777639475,0.1064548657938543,-0.6977193521230103,0.4454491199664074,-0.9282281700681788,-0.26922078328627025,-0.5574737996418123,0.05982632449978203,-0.67556338456747,-0.20677849773282808,-0.5205322741369831,0.13609054080686384,-0.6814455507002827,-0.14173391086234793,-0.4933950359576302,0.3350388182673088,-0.014270594635315154,1.0889675632817772,-0.0867415209561222,0.7300579628896772,0.28160271727394925,-0.6896550762139355,0.9226688952230205,1.5786732319111134,0.8003756165775067,0.08700677379432976,0.748704834579854,1.047977252883084,1.3560669761120197,0.22001973453442059,1.9938751758480373,jazz
-0.14475910455371593,-1.1466508317572615,0.27345765720665627,-0.515326131816927,-0.5237188164671949,-0.921736754880529,-0.9991900581356434,-0.8959731817337985,-0.7803786093076802,-0.8749308459021635,-0.9642742131261531,-0.9137536009395764,-0.7958407888506785,-0.18684975674565057,-0.3899668188955827,-0.6396816735404566,-0.757019504234567,1.1486788775760899,-0.37457109229818164,-0.337702427224725,0.7965002659902659,-0.9404624884541263,-0.9417864287671462,0.24178811794640637,0.5418600069278896,0.2248537716144796,-0.7052387539135079,-0.8727388334679184,0.27622154443812497,-0.7478583195193752,-0.3659071009071093,-1.1609910393836456,0.24828916151667044,-0.6379543574672379,-0.4447289754216682,-1.0050592115194312,0.11119791758111275,-1.0095298322700408,-0.9114150281774114,-0.8494210322620008,-0.15284453814611187,-0.6422218551747244,-1.1403126578876328,-0.7577254225720481,0.9545456802743527,0.3274654205036892,-1.1998428234016403,-0.28851316682287,-0.8594314760185988,-0.6529921672680169,-0.2291969476846468,-0.2810692369701428,-0.4471592019522936,-0.2665306548678979,0.13645910010837367,-0.5374168395904766,-1.1575391296421857,-0.4220256181482837,jazz
-0.14475910455371593,-1.616544407964968,0.5196581970375892,-0.7574280296391583,-0.39843571141199835,-1.2683974342899207,-0.8245581053414625,-1.5281333855093482,-1.039631789187079,-1.1927187225588751,-0.8012568242044109,-0.6671516037048368,-0.6018268114993841,0.12869531802910997,-0.5801021229172697,-0.5813009800697528,-0.7396211717023525,-0.7211931054140426,-0.9642769123265927,0.50203839674809,1.5204231825468317,-1.0830700087278642,-0.6975300200172195,0.3076285244122984,1.6711082013971954,-0.21261124952238095,-0.7564739238528785,1.504611803308354,-0.9319325531099577,0.29569289501873897,0.38592732261261287,1.6306687889707958,-0.7059472827031116,2.1491013676901565,1.4838331527879114,-0.1969063869319811,-0.9173013083881848,0.854434850947003,2.263183584504951,1.5480736568533238,-0.2832719110161181,2.620500584904071,1.292079392900519,0.7656202402529806,1.2024415220843063,0.3066802135336105,0.48394986182476407,1.6657545969895284,0.12605889291028097,1.0689918334389157,1.0641953148770433,0.9158208368188546,-0.7684252769937027,0.9740250416039524,1.7169965491661103,0.3006139386468345,-0.23008413432210237,0.46691395974871575,jazz
-0.14475910455371593,-1.7515609972291544,1.2135919080661717,0.11264373684474176,-0.4809850246363704,-1.2599729648870603,-0.7269796966268793,-1.4716177410654265,-0.426838004830648,-1.1573833246141993,-0.45407213489841236,-1.1959206207145483,-0.7833515719005408,-1.2050753885552803,0.22495128084516575,-1.0376629056682294,-0.6136690920732654,-0.7211931054140426,-0.3767804881242828,-0.8795226887295897,1.550493431903853,-0.19450416431109072,-0.5159761447785528,0.15465211852659272,1.3337476435403237,1.4006363851849999,-1.8174161698668678,0.002849367494179386,-1.0000374654307091,0.7767235053151742,0.19770932181657702,0.2268401187203445,-1.8480327545389694,-0.0056970483416598295,0.16055630323029318,-0.34944845631705307,-1.0203869125561331,-0.0694362699826405,-0.33002169050838864,-0.24920779066096654,-0.19643601990415172,0.2582701597787125,-0.31028701289847677,0.08764991892428746,-1.242279948069912,-0.09109517146994024,0.5559297937537933,-0.2343305187054176,-1.1745552653161,-0.21941017404802038,0.7723528881244988,-0.015254401590843441,-1.0628802578076668,1.3861418260206173,1.0420488199334959,2.430160555209254,0.12384776331478692,2.114219962293029,jazz
-0.14475910455371593,-0.8688815492644841,0.4269926950410689,-0.8198898290537379,-0.3782312607950899,-0.832373955329749,-0.785233884780536,-1.292958860604463,-1.244548326220635,-0.9478443074976912,-0.9987826728133815,-0.07817858901674483,-0.26429499789266014,0.09079014401341894,-0.7234851403785018,-0.39102352435507387,-0.6612511969457436,-0.8520071947590311,-0.7497162200634883,1.3980945939070897,1.1404114604133708,-0.7404931674969304,-1.2064896459288519,1.4190285673380238,1.5118263387625348,-0.5891898796847281,-1.0622686195648285,0.41305220808510845,-0.2843699283100422,-0.48286638726563164,0.6405627279947644,-0.7242326023753071,0.07857384974906026,0.3094808890215585,-0.14737792630162289,0.46647265000209753,-1.1478664539245795,0.8618939665931223,0.8918311034879166,0.900224324682823,0.5778404788334717,2.494273295077612,0.054818927159966356,1.292048219919805,-0.24199022171373202,2.369181017967631,-0.43899509130927816,1.2384057380644151,-0.20612762946106597,0.6462672136159899,0.7618326025479472,0.45228851549098753,-1.4414036582949188,0.7521750306402456,0.30448928314220425,1.495360928762919,-1.5618806396405072,1.7075905216532017,jazz
-0.14475910455371593,-1.1541229538759383,0.5895152077155299,-0.4885249595296165,0.24508474137737543,-1.22099202210103,-0.7141779268433878,-1.3307719522065966,-1.0082514437760242,-1.1616647773259894,-0.5038736119505368,-1.0410272882449494,-0.6969449379440407,-0.34982015204016376,-0.30058663265009344,-0.24148819682495906,-0.6303527690369866,-1.6294166400092498,-0.6528449640277404,0.33590695003627946,1.3597366971188307,-0.39171541663052667,-0.20824003983103578,0.23894581415220556,0.7792350487519456,-0.5224829152737201,-1.899103911003104,0.2823528015930224,-0.22181777713424122,-0.1502748957687683,-0.7658379053924655,-0.3030457657425401,-2.535907857106558,0.15363008539620232,-0.15758539784615833,-0.605523762877983,-1.120048573045859,-1.0119034780776832,-0.2293297359814141,-0.6612892542351836,-0.863981609453444,-1.1555696235810338,-0.7110809577065793,-0.5047305486157492,-1.8686868796826925,-0.40576780550725133,0.2140615910364495,-0.5077710935377304,-1.5842876223460196,-0.05618928515098539,0.6865155447433768,0.19164727234610465,-0.46985240129840045,0.0434664468246942,0.041450933163159745,0.8469056290600384,-0.5570026491552361,0.6776184820107926,jazz
-0.14475910455371593,-1.537733124959219,0.35622623750432425,-0.2975832333442175,-0.4416492878278091,-0.6277000883371737,-0.8874521760015792,-0.8616181136883311,-0.5370574271374444,-0.7162112775150771,-0.8185218500979182,-0.4415065774583909,-0.7055792829099303,-0.023006703422856156,-0.20765682469595606,-0.4173882637562366,-0.6680998093758529,1.1486788775760899,-0.30927160402315673,-0.2558475767536675,0.3891886581597304,-0.5483897099381468,-1.2261435368739975,0.22000320558268083,0.5709765531004319,-0.11928258742433284,-0.8052415604742552,-0.895536176743511,0.4379960502538526,-0.3047280292822164,-0.29182704510201757,-0.4482632921205856,0.7426260374870757,0.0544457082484177,-0.22529126182301065,3.309033213929621,0.8757681342633962,0.4033441098654046,-0.6129937729049869,0.16080387595358966,0.04034840144586483,1.0627844691620636,-1.1055331452421737,0.6017104516296847,0.2927524901294139,0.7000208920775126,-0.8193161873936945,0.442945086961711,-0.22862230323554744,-0.41808501692745503,0.10979472311862326,0.14979374578531915,-0.24921419917604612,2.264066487542725,0.07550785306216527,1.9425299252258903,-0.9699355987348898,1.3325890480077998,jazz
-0.14475910455371593,-1.260088285791207,0.47242144793621155,-0.6912967558984169,-0.46766554848528313,-1.7041487909519095,-0.8746195512111963,-1.9087993061046735,-0.3683978041745688,-1.7813809138273173,-0.9115869002362489,-1.3224745177349873,-0.8008386794220071,-9.480580711303151,-0.5395976634763722,-0.8250604133731472,-0.7804110330356572,-0.5799138889214546,-1.0635538856793358,-0.04039082345387334,2.201135927391116,0.22915108620406005,-0.48071343564504015,0.6072659166488387,-0.855594415325522,-0.14742644165150884,0.06728082114502847,-0.3640418042513124,0.05233265559432093,-0.3777552554409007,0.3939484673055082,-0.41120988090756594,-0.5121290039655526,0.1576462903482706,0.6130746803816324,-0.22948499032190836,-0.14863170256103755,-0.4729473886914402,0.6736705419173163,-0.2534110203590037,0.18012934532739008,0.49779427296198697,0.7431171622606715,1.2802245484376291,0.782720481363333,0.6089951789124899,1.4410934219916196,0.5663904356954657,0.15541005151568643,2.2697923176831996,2.431993168554843,2.5735002727410743,1.1708977878215818,2.579068482072664,1.2953952427708288,1.6940612097945715,0.04572533104713045,2.044774691333426,jazz
-0.14475910455371593,-1.2328996283830833,0.9246295335796622,-0.4754654969568984,-0.4950085927547207,-1.7997277415460076,-1.0542539742828507,-2.0243834933490565,-1.1873503807723031,-1.8116300747158818,-1.036287765186187,-1.494670501284746,-0.9144505625487085,-0.15618585318890546,-0.3241756708087539,-0.30284716112181076,-0.7696459326013781,-1.6294166400092498,-0.9027740635504822,-0.3053229053000194,2.405263264312304,-0.7851637523604162,-0.48142323457714853,0.26609992813109806,0.661072893835094,-0.6601686109625804,-0.03203600219321765,-0.9989378721122776,-0.6498024194098421,-1.1125523529737873,0.40917373954357117,-0.8881086114096124,-1.486031205983875,-1.1882532175001388,-0.8084333365961587,-0.7443845033965496,-1.431572995144551,-0.964176696063056,-0.034884214455626256,-0.6500766684761882,-0.8829301311963087,-1.1037340522085195,0.3688257659615031,-1.0335692587101157,-1.8226012927294033,-0.8704846855096199,0.32615785459371044,-0.8625819615893721,-0.026387877188828256,0.06478561141887251,0.6496664203110047,-0.5837171523842712,-2.35315756579162,-0.167525470253307,-0.4483185193837013,-0.6128608242680973,-0.7220084999728122,-0.42774252531671453,jazz
-0.14475910455371593,-1.5811741542167992,0.5589813715113026,-0.31718357920833634,0.12271804874339907,-1.2908022418838014,-0.9905974922186132,-1.5274545296159079,-1.0927154011424178,-1.2107297961847903,-0.9619023861040495,-1.1033352882946819,-0.8449854614067678,-0.25612072728989577,-0.33027505297043164,-0.6411247903966165,-0.4447750195521688,-0.42686140438781783,-0.625896567377589,0.11148157967284655,1.5450198738294092,-1.0525096607103808,-0.7341273653027829,0.1874423160980046,0.7799513223904397,-0.8966856176834014,-1.1526379173779673,-0.23782063047309876,-0.9799130997753399,0.5790777900015621,-0.2695365109137215,-0.45110878962236495,-1.973264171182201,-0.6810394252123547,0.27753606676082904,-0.211895082918234,-1.4265268831382714,-0.19528418230725927,0.3679486276222515,-0.45422650492647404,-0.4249605063241928,-0.42769910524037535,1.0278054715911014,1.0973104054871172,-0.9082395120646279,0.8502338620929629,0.7339960654451337,1.6516037739575435,-0.7308945028216713,1.7152546870922754,1.225766847863921,0.030642285536262494,-0.40887507293046194,0.13328891486842248,0.16340520996094982,0.20575761580852936,-0.3526237466011836,0.0625821439587086,jazz
-0.14475910455371593,-0.2460416042874229,0.6937201835807304,-1.1996414478770983,-0.6846207293179911,-0.3142595898311788,-0.5389623879759754,-0.18769296447769385,-0.47985708356500384,-0.201884333517131,-0.3902738789910967,-0.2505037656945682,-0.33290553169510995,-0.2934936936035335,-0.898709846129389,-0.6074411928152189,-0.8158713556624458,-1.7712413361021948,-0.601242483388886,-0.5632190877525671,0.3143410364110143,-0.42468373227914363,-0.28783700793452766,-0.9671175130545696,0.4777257396190006,-1.250498848240184,-0.7759086899819334,-1.124958944280447,0.36699390765227,-1.1226713585830517,-0.6183931031752591,-1.0613662204909735,0.7861621404922474,-1.181824418097969,-1.4364392182398462,-1.2903825469851748,0.438423332854047,-1.0548531443981417,-0.8418604134228291,-1.0489171798765013,0.3819214374381925,-1.24299761057255,-1.0810907643316905,-1.1121165197084433,1.0690487735065717,-0.9472445522084577,-1.0490788079091655,-0.8626010758819816,1.8940049300547444,-0.4258720747389286,-0.34780649164873484,-0.5131759618080568,-0.9959516096148557,-0.5379032982642236,-0.8200783489314175,0.14486013458228383,0.19750671387290697,-0.06428282149121477,jazz
-0.14475910455371593,-1.1845265198990056,0.11527631679288772,-1.1253334891885074,-0.728067727004987,-0.6460823580933606,-0.857977037705119,-0.5651023570497052,-0.7060285953378425,-0.5729542989968884,-0.7534824717025782,-0.5983193506878152,-0.7657705781104768,-0.48710884212396155,-0.8517146533473133,-0.4675625497762393,-0.828504563443646,0.3384010182803661,-0.6317215506610016,-0.7390570421400605,0.5754497112210321,-0.8738615127886386,-0.5374097553906152,-1.1400000294191877,0.3428156225763938,-1.1965938594149512,-0.7187051592208071,-0.8286705857473358,0.3993548557763801,-0.7256981556322261,-0.6509012405843196,-0.8631736028706467,-0.20357614481101632,-1.1105626879326986,-1.6014683830248548,-1.012229494740725,0.13371400108697454,-0.7825089438057744,-0.8128956028461473,-0.11398195314428702,0.11452400462296039,0.3641446853931154,-1.0134807283387355,-0.09234496073462148,0.8655478870034856,1.072005209940209,-0.24537609807767524,1.5594211625520307,1.4460282723353417,0.9965911026887228,0.6290769450917154,0.407485710015312,-0.4126926824705636,0.5730318399127549,-0.20685164333438788,0.2939546486947255,-0.11491277073270788,0.05827438801467393,jazz
